,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
3995,2017-06-16 11:30:00+00:00,2017-06-16 07:30:00-04:00,5.15,97630,100,17.08,148.182841,7,-0.258819045,0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,14057.71741
3996,2017-06-16 12:30:00+00:00,2017-06-16 08:30:00-04:00,4.56,97650,95.4,18.27,91.70092698,8,-0.5,0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,26847.1754
3997,2017-06-16 13:30:00+00:00,2017-06-16 09:30:00-04:00,4.82,97700,85.61,20.27,114.905577,9,-0.707106781,0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,29544.88219
3998,2017-06-16 14:30:00+00:00,2017-06-16 10:30:00-04:00,5.77,97740,76.43,22.3,223.2393156,10,-0.866025404,0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,31154.16197
3999,2017-06-16 15:30:00+00:00,2017-06-16 11:30:00-04:00,7.01,97790,72.41,22.48,429.2685669,11,-0.965925826,0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,34390.32388
4000,2017-06-16 16:30:00+00:00,2017-06-16 12:30:00-04:00,7.42,97800,68.19,23.35,515.8686199,12,-1,1.22E-16,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,27509.31995
4001,2017-06-16 17:30:00+00:00,2017-06-16 13:30:00-04:00,5.09,97770,63.54,23.31,141.8025436,13,-0.965925826,-0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,32094.26873
4002,2017-06-16 18:30:00+00:00,2017-06-16 14:30:00-04:00,1.56,97670,54.99,24.7,0,14,-0.866025404,-0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,35520.19941
4003,2017-06-16 19:30:00+00:00,2017-06-16 15:30:00-04:00,2.06,97670,50.16,25.25,0,15,-0.707106781,-0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,32450.52699
4004,2017-06-16 20:30:00+00:00,2017-06-16 16:30:00-04:00,5.68,97680,66.88,22.92,211.2733648,16,-0.5,-0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,30033.94549
4005,2017-06-16 21:30:00+00:00,2017-06-16 17:30:00-04:00,2.94,97760,90.91,17.4,0,17,-0.258819045,-0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,22461.30733
4006,2017-06-16 22:30:00+00:00,2017-06-16 18:30:00-04:00,0.91,97640,84.19,19.48,0,18,-1.84E-16,-1,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,12393.04436
4007,2017-06-16 23:30:00+00:00,2017-06-16 19:30:00-04:00,3.37,97620,83.46,20.92,15.24240558,19,0.258819045,-0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,8205.817409
4008,2017-06-17 00:30:00+00:00,2017-06-16 20:30:00-04:00,7.43,97640,91.77,20.66,518.1049595,20,0.5,-0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,7539.711867
4009,2017-06-17 01:30:00+00:00,2017-06-16 21:30:00-04:00,11.33,97670,94.05,18.41,1930.079462,21,0.707106781,-0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,7305.075765
4010,2017-06-17 02:30:00+00:00,2017-06-16 22:30:00-04:00,10.24,97660,98.64,18.03,1415.347557,22,0.866025404,-0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,8195.448809
4011,2017-06-17 03:30:00+00:00,2017-06-16 23:30:00-04:00,9.55,97670,98.04,16.66,1141.189249,23,0.965925826,-0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,1,4.684599504,0,7338.681783
4012,2017-06-17 04:30:00+00:00,2017-06-17 00:30:00-04:00,9.57,97580,97.07,16.26,1148.6039,0,1,0,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7241.623497
4013,2017-06-17 05:30:00+00:00,2017-06-17 01:30:00-04:00,8.85,97500,96.24,15.8,900.7375,1,0.965925826,0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,8109.401056
4014,2017-06-17 06:30:00+00:00,2017-06-17 02:30:00-04:00,9.11,97510,94.56,15.4,985.7927521,2,0.866025404,0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7713.88863
4015,2017-06-17 07:30:00+00:00,2017-06-17 03:30:00-04:00,10.5,97550,93.6,15.41,1528.769841,3,0.707106781,0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7545.190057
4016,2017-06-17 08:30:00+00:00,2017-06-17 04:30:00-04:00,11.05,97450,91.45,15.26,1787.851286,4,0.5,0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7708.663589
4017,2017-06-17 09:30:00+00:00,2017-06-17 05:30:00-04:00,12.76,97380,87.69,15.44,2300,5,0.258819045,0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7444.251783
4018,2017-06-17 10:30:00+00:00,2017-06-17 06:30:00-04:00,13.31,97410,86.39,16.74,2300,6,6.12E-17,1,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7977.001763
4019,2017-06-17 11:30:00+00:00,2017-06-17 07:30:00-04:00,11.73,97360,84.99,18.11,2145.807671,7,-0.258819045,0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7911.963797
4020,2017-06-17 12:30:00+00:00,2017-06-17 08:30:00-04:00,11,97390,84.56,19.69,1763.198119,8,-0.5,0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,8239.912812
4021,2017-06-17 13:30:00+00:00,2017-06-17 09:30:00-04:00,9.29,97380,81.51,22.33,1047.595358,9,-0.707106781,0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7518.241904
4022,2017-06-17 14:30:00+00:00,2017-06-17 10:30:00-04:00,10.01,97320,73.31,24.4,1319.698355,10,-0.866025404,0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7458.397667
4023,2017-06-17 15:30:00+00:00,2017-06-17 11:30:00-04:00,7.28,97300,73.24,24.67,485.1882479,11,-0.965925826,0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,8415.669536
4024,2017-06-17 16:30:00+00:00,2017-06-17 12:30:00-04:00,8.55,97380,95.7,19.86,808.6188492,12,-1,1.22E-16,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7710.432394
4025,2017-06-17 17:30:00+00:00,2017-06-17 13:30:00-04:00,4.47,97340,98.34,18.53,84.25845556,13,-0.965925826,-0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7963.76511
4026,2017-06-17 18:30:00+00:00,2017-06-17 14:30:00-04:00,2.03,97390,87.88,20.55,0,14,-0.866025404,-0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7874.749814
4027,2017-06-17 19:30:00+00:00,2017-06-17 15:30:00-04:00,5.07,97330,89.37,20.67,139.7089,15,-0.707106781,-0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,8204.982206
4028,2017-06-17 20:30:00+00:00,2017-06-17 16:30:00-04:00,6.29,97310,92.29,21.2,299.9846177,16,-0.5,-0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7306.44934
4029,2017-06-17 21:30:00+00:00,2017-06-17 17:30:00-04:00,6.57,97270,85.65,22.18,346.9516778,17,-0.258819045,-0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7547.222859
4030,2017-06-17 22:30:00+00:00,2017-06-17 18:30:00-04:00,5.29,97220,85.09,22.35,163.6581685,18,-1.84E-16,-1,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7443.810876
4031,2017-06-17 23:30:00+00:00,2017-06-17 19:30:00-04:00,1.79,97180,92.13,21.37,0,19,0.258819045,-0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7134.632419
4032,2017-06-18 00:30:00+00:00,2017-06-17 20:30:00-04:00,6.12,97210,98.43,20.23,273.4321778,20,0.5,-0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7791.066252
4033,2017-06-18 01:30:00+00:00,2017-06-17 21:30:00-04:00,5.19,97140,97.51,18.85,152.519827,21,0.707106781,-0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7939.703297
4034,2017-06-18 02:30:00+00:00,2017-06-17 22:30:00-04:00,3.06,97220,100,18.63,2.234577778,22,0.866025404,-0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7975.25456
4035,2017-06-18 03:30:00+00:00,2017-06-17 23:30:00-04:00,7.01,97150,99.02,18.94,429.2685669,23,0.965925826,-0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7301.749664
4036,2017-06-18 04:30:00+00:00,2017-06-18 00:30:00-04:00,8.52,97150,99.34,19.4,799.7539556,0,1,0,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,6972.544594
4037,2017-06-18 05:30:00+00:00,2017-06-18 01:30:00-04:00,8.78,97160,99.2,18.9,878.6732214,1,0.965925826,0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7423.331822
4038,2017-06-18 06:30:00+00:00,2017-06-18 02:30:00-04:00,9.1,97090,99.27,18.82,982.4299236,2,0.866025404,0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7430.139884
4039,2017-06-18 07:30:00+00:00,2017-06-18 03:30:00-04:00,8.52,97010,99.87,18.93,799.7539556,3,0.707106781,0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7267.305427
4040,2017-06-18 08:30:00+00:00,2017-06-18 04:30:00-04:00,10.37,96940,100,19.28,1471.347797,4,0.5,0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7671.679685
4041,2017-06-18 09:30:00+00:00,2017-06-18 05:30:00-04:00,10.44,96940,100,19.54,1502.089549,5,0.258819045,0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7691.797543
4042,2017-06-18 10:30:00+00:00,2017-06-18 06:30:00-04:00,10.06,96890,100,19.61,1340.122808,6,6.12E-17,1,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7592.193557
4043,2017-06-18 11:30:00+00:00,2017-06-18 07:30:00-04:00,10.19,96860,99.52,19.77,1394.183819,7,-0.258819045,0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7825.849193
4044,2017-06-18 12:30:00+00:00,2017-06-18 08:30:00-04:00,10.48,96810,95.18,21.48,1519.842423,8,-0.5,0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,8467.510458
4045,2017-06-18 13:30:00+00:00,2017-06-18 09:30:00-04:00,9.57,96800,94.78,21.83,1148.6039,9,-0.707106781,0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7492.823262
4046,2017-06-18 14:30:00+00:00,2017-06-18 10:30:00-04:00,7.17,96720,95.08,22.12,461.8954556,10,-0.866025404,0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7966.066434
4047,2017-06-18 15:30:00+00:00,2017-06-18 11:30:00-04:00,10.66,96650,98.92,21.77,1601.421306,11,-0.965925826,0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,6850.518758
4048,2017-06-18 16:30:00+00:00,2017-06-18 12:30:00-04:00,13.97,96620,91.16,23.63,2300,12,-1,1.22E-16,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7426.953829
4049,2017-06-18 17:30:00+00:00,2017-06-18 13:30:00-04:00,15.93,96560,87.24,23.95,2300,13,-0.965925826,-0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7790.71436
4050,2017-06-18 18:30:00+00:00,2017-06-18 14:30:00-04:00,13.78,96640,77.16,24.24,2300,14,-0.866025404,-0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7256.1021
4051,2017-06-18 19:30:00+00:00,2017-06-18 15:30:00-04:00,12.42,96620,74.92,24.49,2300,15,-0.707106781,-0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7514.264537
4052,2017-06-18 20:30:00+00:00,2017-06-18 16:30:00-04:00,12.22,96600,72.59,24.8,2300,16,-0.5,-0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7763.055736
4053,2017-06-18 21:30:00+00:00,2017-06-18 17:30:00-04:00,12.88,96750,68,23.16,2300,17,-0.258819045,-0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,6983.686188
4054,2017-06-18 22:30:00+00:00,2017-06-18 18:30:00-04:00,13.86,96790,67.32,22,2300,18,-1.84E-16,-1,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7589.33215
4055,2017-06-18 23:30:00+00:00,2017-06-18 19:30:00-04:00,13.32,96780,73.95,20.93,2300,19,0.258819045,-0.965925826,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7673.964985
4056,2017-06-19 00:30:00+00:00,2017-06-18 20:30:00-04:00,13.31,96840,79.42,18.85,2300,20,0.5,-0.866025404,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7573.248334
4057,2017-06-19 01:30:00+00:00,2017-06-18 21:30:00-04:00,13.3,96900,81.37,17.27,2300,21,0.707106781,-0.707106781,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7921.571874
4058,2017-06-19 02:30:00+00:00,2017-06-18 22:30:00-04:00,10.82,97050,83.16,16.92,1676.286741,22,0.866025404,-0.5,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7471.393503
4059,2017-06-19 03:30:00+00:00,2017-06-18 23:30:00-04:00,11.24,97100,90.45,14.75,1883.585911,23,0.965925826,-0.258819045,24,-0.956400984,0.292056771,6,-1,1.22E-16,0,4.684599504,0,7375.974723
4060,2017-06-19 04:30:00+00:00,2017-06-19 00:30:00-04:00,9.99,97150,92.67,13.32,1311.585478,0,1,0,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,5968.843224
4061,2017-06-19 05:30:00+00:00,2017-06-19 01:30:00-04:00,11.45,97150,94.31,12.83,1993.230063,1,0.965925826,0.258819045,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6518.647463
4062,2017-06-19 06:30:00+00:00,2017-06-19 02:30:00-04:00,9.87,97180,98.15,11.59,1263.586741,2,0.866025404,0.5,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,5982.325111
4063,2017-06-19 07:30:00+00:00,2017-06-19 03:30:00-04:00,9.57,97230,97.77,10.85,1148.6039,3,0.707106781,0.707106781,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6863.68888
4064,2017-06-19 08:30:00+00:00,2017-06-19 04:30:00-04:00,8.77,97270,98.14,10.38,875.5497389,4,0.5,0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6499.695446
4065,2017-06-19 09:30:00+00:00,2017-06-19 05:30:00-04:00,8.13,97330,98.58,10.24,690.0916714,5,0.258819045,0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6714.310503
4066,2017-06-19 10:30:00+00:00,2017-06-19 06:30:00-04:00,7.61,97400,96.36,11.87,559.3976992,6,6.12E-17,1,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,7574.801519
4067,2017-06-19 11:30:00+00:00,2017-06-19 07:30:00-04:00,5.96,97450,88.7,14.5,249.753141,7,-0.258819045,0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,12267.05571
4068,2017-06-19 12:30:00+00:00,2017-06-19 08:30:00-04:00,6.08,97470,82.18,16.22,267.3945547,8,-0.5,0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,22830.50224
4069,2017-06-19 13:30:00+00:00,2017-06-19 09:30:00-04:00,6.14,97480,77.72,17.47,276.4807473,9,-0.707106781,0.707106781,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,22562.9472
4070,2017-06-19 14:30:00+00:00,2017-06-19 10:30:00-04:00,6.2,97480,73.59,18.26,285.7462669,10,-0.866025404,0.5,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,27137.03314
4071,2017-06-19 15:30:00+00:00,2017-06-19 11:30:00-04:00,6.3,97520,72.95,18.75,301.5920635,11,-0.965925826,0.258819045,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,28267.51834
4072,2017-06-19 16:30:00+00:00,2017-06-19 12:30:00-04:00,6.9,97540,70.69,19.04,407.684127,12,-1,1.22E-16,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,23145.09553
4073,2017-06-19 17:30:00+00:00,2017-06-19 13:30:00-04:00,7.35,97530,70.78,19.78,500.3823413,13,-0.965925826,-0.258819045,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,28177.98604
4074,2017-06-19 18:30:00+00:00,2017-06-19 14:30:00-04:00,6.35,97500,73.41,18.57,309.7061214,14,-0.866025404,-0.5,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,30313.29461
4075,2017-06-19 19:30:00+00:00,2017-06-19 15:30:00-04:00,6.09,97480,74.01,19.64,268.8965413,15,-0.707106781,-0.707106781,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,27933.2505
4076,2017-06-19 20:30:00+00:00,2017-06-19 16:30:00-04:00,5.71,97430,68.11,20.45,215.22025,16,-0.5,-0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,25930.59958
4077,2017-06-19 21:30:00+00:00,2017-06-19 17:30:00-04:00,5.09,97430,64.91,20.35,141.8025436,17,-0.258819045,-0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,20527.92394
4078,2017-06-19 22:30:00+00:00,2017-06-19 18:30:00-04:00,4.27,97430,64.62,19.85,68.76267543,18,-1.84E-16,-1,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,10830.95385
4079,2017-06-19 23:30:00+00:00,2017-06-19 19:30:00-04:00,4.09,97430,75.02,18.58,56.0030786,19,0.258819045,-0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6537.578878
4080,2017-06-20 00:30:00+00:00,2017-06-19 20:30:00-04:00,5.07,97490,83.97,16.97,139.7089,20,0.5,-0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6005.367507
4081,2017-06-20 01:30:00+00:00,2017-06-19 21:30:00-04:00,3.79,97510,92.81,15.03,37.10279818,21,0.707106781,-0.707106781,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6725.696267
4082,2017-06-20 02:30:00+00:00,2017-06-19 22:30:00-04:00,4.66,97560,98.47,13.65,100.3220463,22,0.866025404,-0.5,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6629.041968
4083,2017-06-20 03:30:00+00:00,2017-06-19 23:30:00-04:00,4.19,97570,99.96,13.3,62.95598807,23,0.965925826,-0.258819045,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6444.881093
4084,2017-06-20 04:30:00+00:00,2017-06-20 00:30:00-04:00,4.67,97600,96.32,14.49,101.2048177,0,1,0,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6069.465069
4085,2017-06-20 05:30:00+00:00,2017-06-20 01:30:00-04:00,3.69,97580,99.53,14.16,31.42847778,1,0.965925826,0.258819045,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6327.924219
4086,2017-06-20 06:30:00+00:00,2017-06-20 02:30:00-04:00,4.06,97590,98.34,14.04,53.98227913,2,0.866025404,0.5,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6486.557925
4087,2017-06-20 07:30:00+00:00,2017-06-20 03:30:00-04:00,4.11,97580,99.2,13.87,57.36685556,3,0.707106781,0.707106781,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6670.520817
4088,2017-06-20 08:30:00+00:00,2017-06-20 04:30:00-04:00,3.95,97560,100,13.04,46.82463992,4,0.5,0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6555.593405
4089,2017-06-20 09:30:00+00:00,2017-06-20 05:30:00-04:00,4.43,97600,99.96,13.11,81.04532986,5,0.258819045,0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,5973.47465
4090,2017-06-20 10:30:00+00:00,2017-06-20 06:30:00-04:00,4.99,97630,100,13.67,131.4982056,6,6.12E-17,1,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,7387.309718
4091,2017-06-20 11:30:00+00:00,2017-06-20 07:30:00-04:00,4.92,97680,94.76,14.38,124.526527,7,-0.258819045,0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,11750.9845
4092,2017-06-20 12:30:00+00:00,2017-06-20 08:30:00-04:00,4.02,97740,91.42,14.67,51.33395556,8,-0.5,0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,21266.14982
4093,2017-06-20 13:30:00+00:00,2017-06-20 09:30:00-04:00,4.75,97760,82.06,16.39,108.4040638,9,-0.707106781,0.707106781,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,21717.24483
4094,2017-06-20 14:30:00+00:00,2017-06-20 10:30:00-04:00,7.29,97820,89.93,15.57,487.3410492,10,-0.866025404,0.5,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,25291.83977
4095,2017-06-20 15:30:00+00:00,2017-06-20 11:30:00-04:00,7.53,97840,84.62,16.29,540.801227,11,-0.965925826,0.258819045,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,26747.52928
4096,2017-06-20 16:30:00+00:00,2017-06-20 12:30:00-04:00,8.16,97860,75.08,17.03,698.164927,12,-1,1.22E-16,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,24482.7941
4097,2017-06-20 17:30:00+00:00,2017-06-20 13:30:00-04:00,7.35,97820,69.93,18.15,500.3823413,13,-0.965925826,-0.258819045,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,28531.75361
4098,2017-06-20 18:30:00+00:00,2017-06-20 14:30:00-04:00,8.66,97820,73.62,17.65,841.6592362,14,-0.866025404,-0.5,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,28614.76089
4099,2017-06-20 19:30:00+00:00,2017-06-20 15:30:00-04:00,8.25,97800,68.23,18.58,722.7430556,15,-0.707106781,-0.707106781,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,26569.72705
4100,2017-06-20 20:30:00+00:00,2017-06-20 16:30:00-04:00,7.47,97790,64.25,19.05,527.1106778,16,-0.5,-0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,24689.92127
4101,2017-06-20 21:30:00+00:00,2017-06-20 17:30:00-04:00,7.99,97790,62.61,19.11,653.1978352,17,-0.258819045,-0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,18874.61518
4102,2017-06-20 22:30:00+00:00,2017-06-20 18:30:00-04:00,8.04,97780,62.25,18.79,666.2272,18,-1.84E-16,-1,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,10435.35304
4103,2017-06-20 23:30:00+00:00,2017-06-20 19:30:00-04:00,7.79,97780,69.17,17.98,602.6907817,19,0.258819045,-0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6165.365163
4104,2017-06-21 00:30:00+00:00,2017-06-20 20:30:00-04:00,8.55,97830,75.62,15.78,808.6188492,20,0.5,-0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6774.543089
4105,2017-06-21 01:30:00+00:00,2017-06-20 21:30:00-04:00,11.91,97890,86.61,13.59,2247.821871,21,0.707106781,-0.707106781,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6476.333265
4106,2017-06-21 02:30:00+00:00,2017-06-20 22:30:00-04:00,10.19,97900,91.56,12.4,1394.183819,22,0.866025404,-0.5,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6532.3102
4107,2017-06-21 03:30:00+00:00,2017-06-20 23:30:00-04:00,8.12,97910,96.58,10.76,687.4137886,23,0.965925826,-0.258819045,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6448.603532
4108,2017-06-21 04:30:00+00:00,2017-06-21 00:30:00-04:00,8.79,97950,97.89,9.66,881.803827,0,1,0,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6569.730943
4109,2017-06-21 05:30:00+00:00,2017-06-21 01:30:00-04:00,8.22,97960,98.88,10.48,714.4904,1,0.965925826,0.258819045,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6238.962553
4110,2017-06-21 06:30:00+00:00,2017-06-21 02:30:00-04:00,6.8,97950,100,10.55,388.6499706,2,0.866025404,0.5,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6489.943105
4111,2017-06-21 07:30:00+00:00,2017-06-21 03:30:00-04:00,4.96,97970,100,9.51,128.4862156,3,0.707106781,0.707106781,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6390.785541
4112,2017-06-21 08:30:00+00:00,2017-06-21 04:30:00-04:00,3.97,97990,100,10.37,48.09687119,4,0.5,0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6393.152167
4113,2017-06-21 09:30:00+00:00,2017-06-21 05:30:00-04:00,2.95,98010,100,10.02,0,5,0.258819045,0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,6529.462001
4114,2017-06-21 10:30:00+00:00,2017-06-21 06:30:00-04:00,1.99,98050,100,10.03,0,6,6.12E-17,1,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,7669.001197
4115,2017-06-21 11:30:00+00:00,2017-06-21 07:30:00-04:00,2.25,98080,100,10.5,0,7,-0.258819045,0.965925826,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,11666.12079
4116,2017-06-21 12:30:00+00:00,2017-06-21 08:30:00-04:00,2.98,98120,100,11.5,0,8,-0.5,0.866025404,25,-0.984230578,0.176890275,6,-1,1.22E-16,1,4.684599504,0,22512.81407
